,Ticker,Nazwa2,sektor,rok,gielda,ta,txt,pi,str,xrd,ni,ppent,intant,dlc,dltt,capex,revenue,cce,adv,etr,diff,roa,lev,intan,rd,ppe,sale,cash_holdings,adv_expenditure,capex2,cfc,dta,capex2_scaled,y_v2x_polyarchy,y_e_p_polity,y_BR_Democracy,WB_GDPgrowth,WB_GDPpc,WB_Inflation,rr_per_country,rr_per_sector
1388,EXPN LN Equity,Experian PLC,technology,2013,3,8195.0,151.0,434.0,0.239999994635582,362.0,478.0,5.0,5531.0,2626.0,635.0,115.0,4730.0,229.0,0.0,0.28789323164918973,-0.10792627264552399,0.05832824893227578,0.3979255643685174,0.6749237339841366,0.044173276388041485,0.0006101281269066504,0.45563920819869985,0.02794386821232459,0.0,23.0,1,1,0.02134570797468836,0.888,10,1,0.428243262,46285.76407,1.50472098,0.24224067749881004,0.23727810650887582
1389,EXPN LN Equity,Experian PLC,technology,2014,3,9172.0,302.0,1049.0,0.2300000041723251,753.0,469.0,5.0,6676.0,3576.0,584.0,83.0,4840.0,212.0,0.0,0.25347912524850896,-0.05789322747686462,0.05113388573920628,0.453554295682512,0.7278674225904928,0.08209768861753161,0.0005451373746184038,0.42375874033958233,0.02311382468382032,0.0,16.6,1,1,0.015406032712166383,0.898,10,1,2.225688749,47959.99327,0.906797949,0.021597687078373586,0.18734663761003495
1390,EXPN LN Equity,Experian PLC,technology,2015,3,7977.0,255.0,1006.0,0.2529999911785126,772.0,390.0,0.0,6017.0,3146.0,146.0,64.0,4810.0,66.0,0.0,0.2525879917184265,-0.00047913406999638974,0.048890560361037984,0.41268647361163346,0.7542935940829886,0.09677823743261878,0.0,0.47186662890003866,0.008273787138021812,0.0,0.0,1,1,0.0,0.878,10,1,1.739749823,41139.54457,0.51442054,0.08854681213035,0.04260115606936419
1392,EZJ LN Equity,easyJet PLC,consumer discretionary,2005,3,1629.800048828125,23.60000038146973,82.5999984741211,0.2379999905824661,59.0,398.6000061035156,0.0,311.0,201.0,16.29999923706055,237.0,1341.400024414062,667.0,0.0,0.27167182123218026,-0.04771430502812893,0.24456988229330398,0.1333292383892771,0.1908209539100323,0.03620075974499005,0.0,0.6005085984034503,0.4092526567781078,0.0,0.0,1,1,0.0,0.91,10,1,0.721853765,34507.36881,1.546909652,0.2692681392750861,-0.07353890283255644
1393,EZJ LN Equity,easyJet PLC,consumer discretionary,2006,3,2189.39990234375,35.09999847412109,129.1999969482422,0.2379999905824661,94.0999984741211,695.7000122070312,0.0,310.7000122070312,446.8999938964844,32.79999923706055,324.6000061035156,1619.699951171875,860.7000122070312,0.0,0.2456661712409529,-0.03367183064971416,0.31775830969129265,0.21910113023209082,0.1419110377571622,0.04297981304072735,0.0,0.5537654132210873,0.3931214262344914,0.0,0.0,1,1,0.0,0.917,10,1,3.814587905,36323.44774,1.577428259,0.21933777429467086,0.17233639072719545
1394,EZJ LN Equity,easyJet PLC,consumer discretionary,2007,3,2516.39990234375,49.59999847412109,201.8999938964844,0.2379999905824661,152.3000030517578,935.7999877929688,0.0,311.3999938964844,478.6000061035156,40.5,273.8999938964844,1797.199951171875,719.0999755859375,0.0,0.2450090811951758,-0.007666180658486815,0.3718804737360599,0.2062867692929216,0.12374821410796015,0.060522972882770774,0.0,0.5389435184312495,0.28576538050099864,0.0,0.0,1,1,0.0,0.917,10,1,2.984077273,41587.2129,2.298341797,0.21959777647764928,-0.14321085470931977
1395,EZJ LN Equity,easyJet PLC,consumer discretionary,2008,3,3100.5,27.0,110.1999969482422,0.2450000047683716,83.19999694824219,1102.599975585938,0.0,446.0,570.2000122070312,56.70000076293945,324.0,2362.800048828125,632.2000122070312,0.0,0.0,-9.076426804199844e-06,0.3556200534062048,0.20219319882921163,0.1438477664892759,0.026834380567083434,0.0,0.5664896229174293,0.20390260029254353,0.0,0.0,1,1,0.0,0.905,10,1,0.962266442,45427.15168,2.628381749,-0.402160336168293,-0.34724309328401337
1396,EZJ LN Equity,easyJet PLC,consumer discretionary,2009,3,3673.0,-16.5,54.70000076293945,0.2800000011920929,71.19999694824219,1612.199951171875,0.0,447.1000061035156,1003.0,117.5999984741211,515.0,2666.800048828125,788.5999755859375,0.0,0.21428571428571427,0.5816453351932424,0.438932739224578,0.3050912056831258,0.12172611110904319,0.01938469832514081,0.0,0.5458384630745419,0.21470187192647358,0.0,0.0,1,1,0.0,0.904,10,1,-5.697151628,41485.90165,0.31273763,0.22660366286790817,0.3876623376623376
1397,EZJ LN Equity,easyJet PLC,consumer discretionary,2010,3,4003.0,33.0,154.0,0.2800000011920929,121.0,1928.0,0.0,452.0,1085.0,127.0,472.0,2973.0,912.0,0.0,0.09274193548387097,0.06571428690637862,0.4816387709218086,0.30277292030976766,0.11291531351486385,0.030227329502872845,0.0,0.5554316065962418,0.2278291281538846,0.0,0.0,1,1,0.0,0.882,10,1,4.178969038,41531.9342,1.103809161,0.15708591051490065,0.2572960095294819
1398,EZJ LN Equity,easyJet PLC,consumer discretionary,2011,3,4469.0,23.0,248.0,0.2700000107288361,225.0,2149.0,0.0,451.0,1145.0,155.0,550.0,3452.0,1100.0,0.0,0.19558359621451105,0.17725807524496515,0.4808682031774446,0.2908928171850526,0.10091743119266056,0.05034683374356679,0.0,0.5723527905308282,0.24614007607965988,0.0,0.0,1,1,0.0,0.876,10,1,3.924133418,46644.77603,2.075174525,-0.1541631831863699,0.04415795350725819
1399,EZJ LN Equity,easyJet PLC,consumer discretionary,2012,3,4295.0,62.0,317.0,0.25,255.0,2395.0,0.0,456.0,828.0,129.0,379.0,3854.0,645.0,0.0,0.16736401673640167,0.054416403785488954,0.5576251455180442,0.22281722933643772,0.10616996507566938,0.059371362048894066,0.0,0.6404436649018641,0.15017462165308498,0.0,0.0,1,1,0.0,0.873,10,1,0.41955108,43858.36306,2.008490922,0.2901962313014179,0.21867911076544178
1400,EZJ LN Equity,easyJet PLC,consumer discretionary,2013,3,4412.0,80.0,478.0,0.2349999994039536,398.0,2280.0,0.0,467.0,592.0,87.0,400.0,4258.0,1013.0,0.0,0.22547332185886404,0.06763598266755194,0.5167724388032638,0.15389845874886673,0.10584768812330009,0.09020852221214869,0.0,0.6755406894011945,0.22960108794197642,0.0,0.0,1,1,0.0,0.888,10,1,0.428243262,46285.76407,1.50472098,0.24224067749881004,0.3970956434651978
1401,EZJ LN Equity,easyJet PLC,consumer discretionary,2014,3,4482.0,131.0,581.0,0.2199999988079071,450.0,2542.0,0.0,478.0,472.0,91.0,426.0,4527.0,424.0,0.0,0.20116618075801748,-0.005473323050956935,0.5671575189647479,0.12561356537260152,0.10664881749219099,0.10040160642570281,0.0,0.6981547022905678,0.09460062472110665,0.0,0.0,1,1,0.0,0.898,10,1,2.225688749,47959.99327,0.906797949,0.021597687078373586,0.08184428242227351
1402,EZJ LN Equity,easyJet PLC,consumer discretionary,2015,3,4828.0,138.0,686.0,0.2049999982118607,548.0,2877.0,0.0,492.0,322.0,182.0,509.0,4686.0,650.0,0.0,0.13737373737373737,0.00383381745384323,0.5958989229494615,0.1043910521955261,0.10190555095277548,0.11350455675227837,0.0,0.6783320947748047,0.13463131731565867,0.0,0.0,1,1,0.0,0.878,10,1,1.739749823,41139.54457,0.51442054,0.08854681213035,0.083124040742291
1404,FACC AV Equity,FACC AG,industrials,2005,5,532.9542846679688,0.2174286097288132,5.605000019073486,0.25,0.0,5.386142253875732,122.7520065307617,124.5208587646484,122.8947219848633,39.30485916137695,34.42000198364258,488.4554748535156,48.71114349365234,0.0,0.0387919016929378,0.2112080983070622,0.010106199366107557,0.30434051439757315,0.2336426638210162,0.0,0.23032370704597369,0.6505034185777635,0.09139835234460952,0.0,0.28040276453661805,0,0,0.0002602345881345196,0.855,10,1,2.244065325,38403.13388,2.299138822,0.5083209937479436,0.003556998307835859
1405,FACC AV Equity,FACC AG,industrials,2006,5,532.9542846679688,0.2174286097288132,5.605000019073486,0.25,0.0,5.386142253875732,122.7520065307617,124.5208587646484,122.8947219848633,39.30485916137695,34.42000198364258,488.4554748535156,48.71114349365234,0.0,0.0387919016929378,0.2112080983070622,0.010106199366107557,0.30434051439757315,0.2336426638210162,0.0,0.23032370704597369,0.6505034185777635,0.09139835234460952,0.0,0.28040276453661805,0,0,0.0002602345881345196,0.863,10,1,3.454041836,40635.28182,1.441546962,0.21704335686454163,0.11022023399862343
1406,FACC AV Equity,FACC AG,industrials,2007,5,532.9542846679688,0.2174286097288132,5.605000019073486,0.25,0.0,5.386142253875732,122.7520065307617,124.5208587646484,122.8947219848633,39.30485916137695,34.42000198364258,488.4554748535156,48.71114349365234,0.0,0.0387919016929378,0.2112080983070622,0.010106199366107557,0.30434051439757315,0.2336426638210162,0.0,0.23032370704597369,0.6505034185777635,0.09139835234460952,0.0,0.28040276453661805,0,0,0.0002602345881345196,0.885,10,1,3.727415301,46855.77175,2.168555998,0.011133043113936043,0.0983850469607266
1407,FACC AV Equity,FACC AG,industrials,2008,5,532.9542846679688,0.2174286097288132,5.605000019073486,0.25,0.0,5.386142253875732,122.7520065307617,124.5208587646484,122.8947219848633,39.30485916137695,34.42000198364258,488.4554748535156,48.71114349365234,0.0,0.0387919016929378,0.2112080983070622,0.010106199366107557,0.30434051439757315,0.2336426638210162,0.0,0.23032370704597369,0.6505034185777635,0.09139835234460952,0.0,0.28040276453661805,0,0,0.0002602345881345196,0.884,10,1,1.460423676,51708.76575,3.21595023,-0.6119786356987722,-0.4152391703118386
1408,FACC AV Equity,FACC AG,industrials,2009,5,532.9542846679688,0.2174286097288132,5.605000019073486,0.25,0.0,5.386142253875732,122.7520065307617,124.5208587646484,122.8947219848633,39.30485916137695,34.42000198364258,488.4554748535156,48.71114349365234,0.0,0.0387919016929378,0.2112080983070622,0.010106199366107557,0.30434051439757315,0.2336426638210162,0.0,0.23032370704597369,0.6505034185777635,0.09139835234460952,0.0,0.28040276453661805,0,0,0.0002602345881345196,0.894,10,1,-3.764578178,47963.1794,0.50630835,0.42396749860202904,0.17267506394479032
1409,FACC AV Equity,FACC AG,industrials,2010,5,532.9542846679688,0.2174286097288132,5.605000019073486,0.25,0.0,5.386142253875732,122.7520065307617,124.5208587646484,122.8947219848633,39.30485916137695,34.42000198364258,488.4554748535156,48.71114349365234,0.0,0.0033242935517189998,0.2112080983070622,0.010106199366107557,0.30434051439757315,0.2336426638210162,0.0,0.23032370704597369,0.6505034185777635,0.09139835234460952,0.0,0.28040276453661805,0,0,0.0002602345881345196,0.871,10,1,1.837093677,46858.04327,1.81353628,0.1689269340514892,0.23922795176756242
1410,FACC AV Equity,FACC AG,industrials,2011,5,302.0639953613281,0.07599999755620956,22.86199951171875,0.25,0.0,22.7859992980957,75.71900177001953,94.23899841308594,36.09299850463867,24.32099914550781,30.21100044250488,266.7439880371094,18.27099990844727,0.0,0.1711704581498416,0.246675706448281,0.07543434387418185,0.20000396796009873,0.3119835526917318,0.0,0.25067205271996973,0.6329040138050477,0.06048718215023127,0.0,0.39898836139261856,0,0,0.0003702908281559243,0.89,10,1,2.922797284,51374.95841,3.286581974,-0.3521643835616438,-0.02912750340429766
1411,FACC AV Equity,FACC AG,industrials,2012,5,347.760009765625,2.160000085830688,12.61900043487549,0.25,0.0,10.45899963378906,72.552001953125,100.1169967651367,17.27499961853027,55.97299957275391,28.90999984741211,355.6239929199219,19.29199981689453,0.0,0.23206033494703587,0.07882954185015839,0.030075337416852407,0.21062801108341964,0.2878910569177036,0.0,0.20862663881917265,0.7043903621780828,0.055475038173298,0.0,0.39847280666480467,0,0,0.000369812355083538,0.872,10,1,0.680445577,48567.69529,2.485673529,0.27017905789626806,0.12462370005473457
1412,FACC AV Equity,FACC AG,industrials,2013,5,447.81298828125,6.276999950408936,27.04899978637695,0.25,0.0,20.77199935913086,91.52999877929688,103.7129974365234,63.1870002746582,49.92100143432617,22.13999938964844,434.614990234375,36.95800018310547,0.0,0.2092934004766307,0.017939665052964127,0.046385432988122616,0.25257865374361727,0.23159890434304733,0.0,0.20439335431202643,0.6783014663381965,0.08252998718271636,0.0,0.24188790216237036,0,0,0.00022448993574643246,0.868,10,1,0.025504712,50716.70871,2.000158912,0.060077761404034674,0.3749658127450086
1413,FACC AV Equity,FACC AG,industrials,2014,5,569.3200073242188,7.638999938964844,36.49900054931641,0.25,0.0,28.8799991607666,129.8619995117188,126.306999206543,190.9210052490234,10.81700038909912,31.8120002746582,547.3820190429688,51.01200103759766,0.0,0.3418286581978745,0.0407065995233693,0.05072718117970496,0.3543490533316809,0.22185589401676017,0.0,0.22810018590786052,0.673692321985837,0.08960163068456355,0.0,0.24496773801628913,0,0,0.00022734825212676832,0.874,10,1,0.661272849,51717.49594,1.605804145,-0.1524910347858157,0.07666600270013067
1414,FACC AV Equity,FACC AG,industrials,2015,5,718.2449951171875,-4.97599983215332,-14.55700016021729,0.25,51.0,-9.593000411987305,158.2510070800781,151.6589965820312,155.3350067138672,58.17300033569336,34.58700180053711,528.9140014648438,110.9550018310547,0.0,0.2163710230133356,-0.0918286581978745,-0.013356167432008528,0.29726348042943895,0.21115218012384032,0.07100641194398986,0.22033012155449572,0.55181271115318,0.15448071700513763,0.0,0.2185578622133849,0,0,0.00020283792619039522,0.867,10,1,1.014501586,44178.04738,0.896565316,0.10999249798557019,-0.04756718994000171
1416,FEE PW Equity,Feerum SA,industrials,2005,1,115.5135650634766,0.3403333425521851,5.811999797821045,0.1899999976158142,0.0,5.47166633605957,46.95967102050781,23.89177703857422,13.03511238098145,9.441333770751953,8.899665832519531,63.5074462890625,4.819111347198486,0.0,0.05855701211135248,0.13144298550446173,0.04736817128839197,0.1945784128416626,0.2068309209004613,0.0,0.40652949283231543,0.4381152113072219,0.04171900801910412,0.0,0.18951720996156357,0,0,0.00017588604434857547,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003556998307835859
1417,FEE PW Equity,Feerum SA,industrials,2006,1,115.5135650634766,0.3403333425521851,5.811999797821045,0.1899999976158142,0.0,5.47166633605957,46.95967102050781,23.89177703857422,13.03511238098145,9.441333770751953,8.899665832519531,63.5074462890625,4.819111347198486,0.0,0.05855701211135248,0.13144298550446173,0.04736817128839197,0.1945784128416626,0.2068309209004613,0.0,0.40652949283231543,0.4381152113072219,0.04171900801910412,0.0,0.18951720996156357,0,0,0.00017588604434857547,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.11022023399862343
1418,FEE PW Equity,Feerum SA,industrials,2007,1,115.5135650634766,0.3403333425521851,5.811999797821045,0.1899999976158142,0.0,5.47166633605957,46.95967102050781,23.89177703857422,13.03511238098145,9.441333770751953,8.899665832519531,63.5074462890625,4.819111347198486,0.0,0.05855701211135248,0.13144298550446173,0.04736817128839197,0.1945784128416626,0.2068309209004613,0.0,0.40652949283231543,0.4381152113072219,0.04171900801910412,0.0,0.18951720996156357,0,0,0.00017588604434857547,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.0983850469607266
1419,FEE PW Equity,Feerum SA,industrials,2008,1,115.5135650634766,0.3403333425521851,5.811999797821045,0.1899999976158142,0.0,5.47166633605957,46.95967102050781,23.89177703857422,13.03511238098145,9.441333770751953,8.899665832519531,63.5074462890625,4.819111347198486,0.0,0.19759472860916963,0.13144298550446173,0.04736817128839197,0.1945784128416626,0.2068309209004613,0.0,0.40652949283231543,0.4381152113072219,0.04171900801910412,0.0,0.18951720996156357,0,0,0.00017588604434857547,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.4152391703118386
1420,FEE PW Equity,Feerum SA,industrials,2009,1,46.76200103759766,1.527999997138977,7.732999801635742,0.1899999976158142,0.0,6.204999923706055,35.3129997253418,0.03400000184774399,14.80000019073486,1.485000014305115,20.70999908447266,27.56800079345703,1.258000016212463,0.0,0.10696956834457468,-0.00759473099335542,0.13269320786159472,0.3482528515395755,0.0007270861189282137,0.0,0.7551644271370974,0.4634437338935759,0.02690218528503525,0.0,0.5864695507476377,0,0,0.0005442872941872066,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.17267506394479032
1421,FEE PW Equity,Feerum SA,industrials,2010,1,55.30799865722656,0.4850000143051147,4.533999919891357,0.1899999976158142,0.0,4.048999786376953,34.44800186157227,0.04199999943375587,13.19999980926514,1.600000023841858,1.156999945640564,34.93099975585938,3.436000108718872,0.0,0.0,0.08303042927123953,0.07320821372457868,0.26759239517651984,0.000759383822474801,0.0,0.6228394210223567,0.48954414929411927,0.06212483170858548,0.0,0.03358685215734473,0,0,3.1171092953900535e-05,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.23922795176756242
1422,FEE PW Equity,Feerum SA,industrials,2011,1,49.95000076293945,-0.00800000037997961,3.081000089645386,0.1899999976158142,0.0,3.08899998664856,32.77799987792969,0.02899999916553497,11.7180004119873,1.685999989509583,0.7179999947547913,51.48099899291992,0.3370000123977661,0.0,0.03596439124507753,0.19259655722217903,0.06184184062996957,0.26834835228755427,0.0005805805550067499,0.0,0.6562162037492784,0.7083562415797866,0.006746746891900034,0.0,0.02190493615927554,0,0,2.0329407411308145e-05,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,-0.02912750340429766
1423,FEE PW Equity,Feerum SA,industrials,2012,1,87.73999786376953,0.3030000030994415,8.425000190734863,0.1899999976158142,0.0,8.121999740600586,32.52199935913086,21.43499946594238,10.50599956512451,1.800999999046326,1.802999973297119,55.8390007019043,5.644999980926514,0.0,0.05597567736379937,0.15403560637073668,0.0925689530242672,0.14026669550732646,0.2443013447438609,0.0,0.3706633251761243,0.49250752498516903,0.06433781762442352,0.0,0.05543939514256554,0,0,5.145187560898088e-05,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.12462370005473457
1424,FEE PW Equity,Feerum SA,industrials,2013,1,129.3110046386719,0.7179999947547913,12.82699966430664,0.1899999976158142,0.0,12.10900020599365,44.92800140380859,25.95499992370605,9.048999786376953,1.759999990463257,15.3439998626709,90.6449966430664,18.98200035095215,0.0,0.0,0.13402432025201483,0.09364245711205556,0.08358917175721685,0.2007176419070517,0.0,0.34744143802261024,0.5312071406729159,0.14679338702837183,0.0,0.34152420279639184,0,0,0.00031695982170347936,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.3749658127450086
1425,FEE PW Equity,Feerum SA,industrials,2014,1,144.2220001220703,-0.1120000034570694,6.835000038146973,0.1899999976158142,0.0,6.947000026702881,54.11700057983398,38.29499816894531,11.03800010681152,1.884999990463257,12.99499988555908,65.41699981689453,3.592999935150146,0.0,0.04564493801321706,0.20638624528691643,0.04816879547380359,0.08960491524411447,0.265528131190333,0.0,0.37523401793089156,0.3740332236084139,0.024912980905194844,0.0,0.24012786640657804,0,0,0.00022285649186520843,0.886,10,1,3.318447537,14347.91458,0.053821313,-0.00492235209235761,0.07666600270013067
